Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75.66982451335176,219.03479168608962,67.48608482996156,244.26930700365932,189.42936302751514,14.685019878643857,-2.304780802250775,189.42936302751514,14.685019878643857,-2.304780802250775,189.42936302751514,14.685019878643857,-2.304780802250775,189.42936302751514,14.685019878643857,-2.304780802250775,2.0,3.7492554369917808,1.7375417788846865E8,0.0,0.35539869286744796,2289915.7009126013,0.0,0.0,0.0,0.0,0.0,0.0,14.778898442500013,7170.317770834907,137430.2609505819,370.71587631308955,1361027.6746344753,-1.6456660390407574,-0.34230820418832225,2.0,40.0,368.89343,-587.73193,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19.12602589903897,255.7871762168692,73.03777927391673,270.83551337617786,31.256581052343336,23.021470149480592,-0.6064168837291142,31.256581052343336,23.021470149480592,-0.6064168837291142,31.256581052343336,23.021470149480592,-0.6064168837291142,31.256581052343336,23.021470149480592,-0.6064168837291142,4.0,5.185384382271182,2.915970971190978E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.4328507941176,6379.971373708742,130157.79535322943,360.7738839678247,1457483.9679354157,-1.6103466510142592,-0.25692737775369506,2.0,34.0,571.82007,-336.16333,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32.76080421321591,204.54955531634118,59.01485282652546,231.54452577946174,150.3220019607371,-3.0829214870439596,0.018444184969024793,150.3220019607371,-3.0829214870439596,0.018444184969024793,150.3220019607371,-3.0829214870439596,0.018444184969024793,150.3220019607371,-3.0829214870439596,0.018444184969024793,1.0,1.8119982578507425,2.3605008019897383E7,0.0,0.0,306352.51954726415,0.0,0.0,0.0,0.0,0.0,0.0,0.7574076849305583,8071.83574077465,22453.674371903468,149.84550167390233,806006.3582309076,2.8288478627083586,-0.7466077843861533,8.0,144.0,347.54333,-602.1332,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,198.43184770500633,410.6332208989321,182.00755997168915,445.5670538870869,0.0,0.0,0.0,183.53265485496786,80.15517978355365,-7.126316205978341,183.53265485496786,80.15517978355365,-7.126316205978341,183.53265485496786,80.15517978355365,-7.126316205978341,1.0,1.1864647481851658,1613633.0511977011,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.26433107692316,4005.9230041811643,201996.2185505284,449.4398942578734,1360067.2197467738,-1.0612927320172583,-0.5341035904404043,1.0,13.0,1026.9196,-407.5653,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33.79203842731418,80.06122212557396,103.46803614208301,114.25227941835338,46.80977839730377,-0.04976897533398539,2.659850307919632E-5,46.80977839730377,-0.04976897533398539,2.659850307919632E-5,46.80977839730377,-0.04976897533398539,2.659850307919632E-5,46.80977839730377,-0.04976897533398539,2.659850307919632E-5,0.0,0.0,0.0,0.0,0.3498067062781013,527998.8484188875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,120.95335710236647,310.9788380557841,138.52809928016893,323.73981844958547,248.13044919853257,-5.025412077097265,0.027537578748401625,248.13044919853257,-5.025412077097265,0.027537578748401625,248.13044919853257,-5.025412077097265,0.027537578748401625,248.13044919853257,-5.025412077097265,0.027537578748401625,30.0,40.47779614662033,1.5622109489498284E9,0.0,0.0,1066802.5476665956,1.0,0.830742883592708,2.7804147055766027E7,0.0,0.0,0.0,-32.354521110941164,14692.36889417892,57439.82232178076,239.6660641846917,2471023.523631805,1.7180242383381366,-1.0657755555769224,21.0,170.0,569.10095,-778.1708,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.557435641599696,167.2506191633557,58.917777776726666,142.07558210629216,67.30085021827097,-1.2460711103351763,0.010096190506388297,67.30085021827097,-1.2460711103351763,0.010096190506388297,67.30085021827097,-1.2460711103351763,0.010096190506388297,67.30085021827097,-1.2460711103351763,0.010096190506388297,28.0,37.06664749702604,4.5262994067843795E8,0.0,0.0,0.0,1.0,0.835785046404951,8049363.121587955,0.0,0.0,0.0,-6.84698024774567,10378.280179582247,23416.980205379452,153.02607688031296,1010320.8997306147,0.9123989155914773,-0.303892632723928,12.0,173.0,396.58813,-445.83435,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9.834177026797011,334.23330780574645,187.59801056997952,412.6612919247763,198.93048559729402,75.45180226334753,-8.175558735418399,198.93048559729402,75.45180226334753,-8.175558735418399,198.93048559729402,75.45180226334753,-8.175558735418399,198.93048559729402,75.45180226334753,-8.175558735418399,2.0,1.824356231531302,389094.03772575734,0.0,0.0,1828462.1482009601,1.0,0.866460052220284,2.9206395986497972E7,0.0,0.0,0.0,-374.9359115384616,3157.2237132732716,212246.3497412739,460.7020183820274,1015390.357386932,-1.343818424070413,0.3317850331260702,1.0,13.0,442.41028,-977.4719,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44.10657843787455,323.0189807219719,221.4940875848458,367.71898975176845,271.1427107998319,-7.804005365644905,0.06421091996145872,271.1427107998319,-7.804005365644905,0.06421091996145872,271.1427107998319,-7.804005365644905,0.06421091996145872,271.1427107998319,-7.804005365644905,0.06421091996145872,13.0,18.021543021110855,1.2637865607114859E9,0.0,0.0,1241291.6732092903,0.0,0.0,0.0,0.0,0.0,0.0,-46.19380503174605,14522.286946380043,98088.44234137968,313.1907443418143,3060443.0047072,2.045579149786943,-1.510554320910675,11.0,126.0,429.9225,-1101.1414,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60.92658902809652,234.09291728869653,86.55431272078594,259.2351052417446,145.60875047078207,-4.289551020054091,0.09880737048716925,145.60875047078207,-4.289551020054091,0.09880737048716925,145.60875047078207,-4.289551020054091,0.09880737048716925,145.60875047078207,-4.289551020054091,0.09880737048716925,6.0,8.291905095039391,2.6637952375226843E8,0.0,0.35621250614079775,2748687.4368071146,1.0,0.8440234604183023,1.6894448924248386E7,0.0,0.0,0.0,20.667521492592645,6767.554399475551,75437.0375316404,274.65803744227185,1016778.466712053,-0.4888103864324074,-0.827991446414496,4.0,54.0,352.0752,-602.93884,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30.37674680389264,332.45880212843696,117.41164370229677,368.9432762919753,340.83291202251684,-88.0087072377429,4.783681249954213,340.83291202251684,-88.0087072377429,4.783681249954213,340.83291202251684,-88.0087072377429,4.783681249954213,340.83291202251684,-88.0087072377429,4.783681249954213,1.0,1.062343666823103,35225.0345760764,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-347.786710475,2660.7785603649477,146206.14040550202,382.3691153917926,754119.0221583481,-1.7012668088454452,-0.03923892761125821,1.0,12.0,207.35779,-881.19507,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,122.78067146741986,318.98746907845504,88.02666799179025,354.9747180311102,97.90497205306997,-0.9431200337030532,0.1935570225878802,97.90497205306997,-0.9431200337030532,0.1935570225878802,97.90497205306997,-0.9431200337030532,0.1935570225878802,97.90497205306997,-0.9431200337030532,0.1935570225878802,4.0,4.516672621430294,2.1083921718336612E7,0.0,0.35405707261481734,5699812.790313975,0.0,0.0,0.0,0.0,0.0,0.0,226.01674455555553,5816.348580441961,92063.5784243922,303.4198055901958,1301418.963617039,-0.659528047328978,0.31841858689353,2.0,36.0,825.70496,-298.69995,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33.03134371817923,231.93169803372075,126.3447023842382,248.43490680347324,221.02441505115382,-4.470599217058492,0.025860263669676642,232.97299773376756,-5.015012968886616,0.02970318666395122,221.02441505115382,-4.470599217058492,0.025860263669676642,221.02441505115382,-4.470599217058492,0.025860263669676642,29.0,36.4003716001004,2.1749903692227182E9,0.0,0.3567276174646729,2399673.957212545,0.0,0.0,0.0,0.0,0.0,0.0,-10.455728876500004,17617.233434918286,77832.23941192371,278.98429957960667,3479881.2499421937,2.27299065752399,-1.1683662889711992,18.0,180.0,600.824,-1012.619,51.82077820300655,277.36397595042797,142.57211515770388,329.18050572338973,242.5030235105486,6.334502212058567,-0.9589782245872307,242.5030235105486,6.334502212058567,-0.9589782245872307,242.5030235105486,6.334502212058567,-0.9589782245872307,242.5030235105486,6.334502212058567,-0.9589782245872307,1.0,1.237310411717391,166156.68888123037,0.0,0.3566126102767965,4588433.2737987805,0.0,0.0,0.0,0.0,0.0,0.0,-211.79901090000004,3684.939678196642,139065.92508671177,372.9154395928275,875174.9820005968,-1.5406219593782602,-0.11454091118253536,2.0,20.0,316.62598,-797.90955
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.16225848935214,203.6184979489296,47.664941111917024,220.93437925288455,79.43584171468956,-7.211665668294529,0.6039063006570871,79.43584171468956,-7.211665668294529,0.6039063006570871,79.43584171468956,-7.211665668294529,0.6039063006570871,79.43584171468956,-7.211665668294529,0.6039063006570871,5.0,5.463869705921196,1.4383474425359474E7,0.0,0.3579754061999447,1798815.4123070752,0.0,0.0,0.0,0.0,0.0,0.0,-131.16730528064517,3442.0087546465866,48902.8372714653,221.1398590744448,502664.5182443141,-0.8734712691221884,-0.1431759103169051,3.0,31.0,266.87622,-554.8004,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70.60315519961124,281.91722196880414,101.49404684177883,339.34720728819843,208.32541432822018,-7.946753802000416,0.18003211690331655,208.32541432822018,-7.946753802000416,0.18003211690331655,208.32541432822018,-7.946753802000416,0.18003211690331655,0.0,0.0,0.0,7.0,9.788009614436842,5.530624627815916E7,0.0,0.35392748582810046,5589133.894539259,0.0,0.0,0.0,0.0,0.0,0.0,-85.07456952941179,8220.363653346729,128861.00792391486,358.97215480300815,1707430.4263020188,-1.1967384149076354,-0.3419103212327132,5.0,51.0,461.4441,-751.181,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,184.56117942711026,340.6550776581478,164.67614822007704,376.4491503651775,183.14787578301502,62.46537436955657,-5.411666369637032,183.14787578301502,62.46537436955657,-5.411666369637032,183.14787578301502,62.46537436955657,-5.411666369637032,183.14787578301502,62.46537436955657,-5.411666369637032,1.0,1.0539083897333297,1421834.7021955056,0.0,0.0,1817312.5685445697,1.0,0.8456538074028049,3.701487342873362E7,0.0,0.0,0.0,369.62937153846156,3735.6384475720124,208928.65558740674,457.0871422249884,1138368.9156344603,-1.601754458207427,-0.5160376044117658,1.0,13.0,843.12744,-335.15625,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58.76721636676511,228.77478106186618,143.34709390500947,276.75701857843933,152.96250464482023,44.54524260195541,-4.335489281373924,152.96250464482023,44.54524260195541,-4.335489281373924,152.96250464482023,44.54524260195541,-4.335489281373924,152.96250464482023,44.54524260195541,-4.335489281373924,0.0,0.0,0.0,0.0,0.35508590691190184,3360485.7525451276,0.0,0.0,0.0,0.0,0.0,0.0,-357.2688569285714,2644.326421889803,52220.26269834957,228.51753258415332,595326.217495406,-0.8986877756336638,0.5138146576074496,1.0,14.0,117.82837,-633.15125,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61.934941524737354,185.19140090205664,97.43887092777429,239.54291369341038,255.16389607689962,3.9252156267798455,-6.020067252687113,255.16389607689962,3.9252156267798455,-6.020067252687113,255.16389607689962,3.9252156267798455,-6.020067252687113,255.16389607689962,3.9252156267798455,-6.020067252687113,0.0,0.0,0.0,0.0,0.3354833180507412,4821071.993537296,1.0,0.841467564055485,1.1528125528158959E7,12.0,16.6808917828796,3.0643886727230614E8,-54.8252344117347,6886.953021955578,30473.989045971342,174.56800693704258,817738.8962747812,0.7268591190907236,-0.7719578495857817,11.0,98.0,255.39551,-570.9137,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67.76450163835374,124.50211260075007,58.99240824849345,139.01122047184379,26.858710754618414,-0.04811383172946959,7.902969930802988E-5,0.0,0.0,0.0,26.858710754618414,-0.04811383172946959,7.902969930802988E-5,26.858710754618414,-0.04811383172946959,7.902969930802988E-5,0.0,0.0,0.0,0.0,0.3631800130484839,348076.38010457135,18.0,21.171179672502888,8.249047520611934E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,123.23349779617432,266.3431424324742,143.11548376318373,310.2243382387164,244.35921805636713,-5.551513140646819,0.034822875322925606,244.35921805636713,-5.551513140646819,0.034822875322925606,244.35921805636713,-5.551513140646819,0.034822875322925606,244.35921805636713,-5.551513140646819,0.034822875322925606,25.0,34.168098503526274,7.605470439097058E8,0.0,0.35658022128822253,4072691.768862352,0.0,0.0,0.0,0.0,0.0,0.0,-45.884364568789806,14872.571139273226,62343.37198168101,249.6865474583703,2552181.931040385,1.222276842739828,-1.28127377238272,14.0,157.0,426.4984,-789.8529,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,108.43729091313108,356.3980099595592,183.21779357554908,423.01793896661655,430.273015936621,-11.5693359375,-11.5693359375,430.273015936621,-11.5693359375,-11.5693359375,430.273015936621,-11.5693359375,-11.5693359375,430.273015936621,-11.5693359375,-11.5693359375,3.0,2.3049798084684414,178980.9644073282,0.0,0.0,2077731.1114956902,1.0,1.9379145773297648,2.4937981706305295E7,0.0,0.0,0.0,-228.08125572222227,4616.626857278411,267962.6926448538,517.6511302458962,1371209.9943186573,-1.636650259359092,-0.010950720020448316,2.0,18.0,500.21667,-951.38855,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,82.32282381171176,284.1652790463245,54.844124139576145,333.3816775946856,43.52198269282326,76.76349213713615,-5.625177794158958,43.52198269282326,76.76349213713615,-5.625177794158958,292.19045640388293,-85.5702370030632,8.420442754361048,43.52198269282326,76.76349213713615,-5.625177794158958,1.0,1.3360960145792542,1045663.4714528706,0.0,0.0,1233449.9075424098,0.0,0.0,0.0,0.0,0.0,0.0,332.920529804,3003.44095415553,90678.90189150714,301.12937733058715,746802.1902720218,-1.6927723651226334,0.03838148448501621,2.0,15.0,766.28723,-53.274536,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62.77504231957931,260.88079523791856,89.50370922233787,275.5569773271491,90.71147110110417,29.66910644850327,-1.2647292316451058,295.54400158942644,-4.239696510540838,0.02095726058257827,0.0,0.0,0.0,295.54400158942644,-4.239696510540838,0.02095726058257827,23.0,36.38657690534574,8.644542617018806E9,0.0,0.3592008942246128,3042606.8803779795,1.0,0.836806458135971,2.106355780710228E7,0.0,0.0,0.0,-3.459215846562509,28064.140559563515,144102.90324519292,379.60888193664925,6894714.606626517,0.9617843780970703,-0.4228636744510774,19.0,192.0,1053.2043,-1191.4764,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
